timestamp,symbol,signal,strategy,exposure,urgency,regime,mtf_confluence_score
2026-03-06T13:17:16.223082+00:00,XAUUSD,SELL,QuietMarket,0.19729568330235137,NORMAL,QUIET,98.91
2026-03-06T13:17:36.325951+00:00,XAUUSD,SELL,QuietMarket,0.19768975592463642,NORMAL,QUIET,99.31
2026-03-06T13:17:56.434893+00:00,XAUUSD,SELL,QuietMarket,0.19768952585590405,NORMAL,QUIET,100.0
2026-03-06T13:18:16.541022+00:00,XAUUSD,SELL,QuietMarket,0.1971970132169093,NORMAL,QUIET,99.58
2026-03-06T13:18:36.644647+00:00,XAUUSD,SELL,QuietMarket,0.19749268386273702,NORMAL,QUIET,99.39
2026-03-06T13:18:56.761703+00:00,XAUUSD,SELL,QuietMarket,0.19739417339388213,NORMAL,QUIET,99.28
2026-03-06T13:19:16.858908+00:00,XAUUSD,SELL,QuietMarket,0.19749271276713154,NORMAL,QUIET,98.96
2026-03-06T13:19:36.962931+00:00,XAUUSD,SELL,QuietMarket,0.1959241487030765,NORMAL,QUIET,99.27
2026-03-06T13:19:57.068501+00:00,XAUUSD,SELL,QuietMarket,0.19788612056620886,NORMAL,QUIET,97.16
2026-03-06T13:20:17.170765+00:00,XAUUSD,SELL,QuietMarket,0.19868074528693225,NORMAL,QUIET,98.82
2026-03-06T13:20:42.200767+00:00,XAUUSD,SELL,QuietMarket,0.19828721486775658,NORMAL,QUIET,94.27
2026-03-06T13:21:02.315810+00:00,XAUUSD,SELL,QuietMarket,0.1949426415150891,NORMAL,QUIET,84.0
2026-03-06T13:21:22.451090+00:00,XAUUSD,SELL,QuietMarket,0.1978931721804379,NORMAL,QUIET,90.01
2026-03-06T13:21:42.554817+00:00,XAUUSD,SELL,QuietMarket,0.19749952476495725,NORMAL,QUIET,90.45
2026-03-06T13:22:02.663630+00:00,XAUUSD,SELL,QuietMarket,0.19474551343243093,NORMAL,QUIET,86.31
2026-03-06T13:22:22.801140+00:00,XAUUSD,SELL,QuietMarket,0.19789240604744748,NORMAL,QUIET,86.39
2026-03-06T13:22:42.913066+00:00,XAUUSD,SELL,QuietMarket,0.19789263719369768,NORMAL,QUIET,87.22
2026-03-06T13:23:03.040379+00:00,XAUUSD,SELL,QuietMarket,0.19660101559215615,NORMAL,QUIET,86.46
2026-03-06T13:23:23.171603+00:00,XAUUSD,SELL,QuietMarket,0.19769587093608615,NORMAL,QUIET,87.32
2026-03-06T13:23:43.289215+00:00,XAUUSD,SELL,QuietMarket,0.19474630127422185,NORMAL,QUIET,88.37
2026-03-06T13:24:03.645580+00:00,XAUUSD,SELL,QuietMarket,0.19689661528115554,NORMAL,QUIET,88.33
2026-03-06T13:24:23.766993+00:00,XAUUSD,SELL,QuietMarket,0.1977944977801559,NORMAL,QUIET,88.39
2026-03-06T13:24:43.873423+00:00,XAUUSD,SELL,QuietMarket,0.19740037234266952,NORMAL,QUIET,85.95
2026-03-06T13:25:03.978013+00:00,XAUUSD,SELL,QuietMarket,0.19759584984547846,NORMAL,QUIET,87.09
2026-03-06T13:25:24.074778+00:00,XAUUSD,SELL,QuietMarket,0.19758169106838402,NORMAL,QUIET,84.22
2026-03-06T13:25:51.016273+00:00,XAUUSD,SELL,QuietMarket,0.1966957961799933,NORMAL,QUIET,82.11
2026-03-06T13:26:11.144385+00:00,XAUUSD,SELL,QuietMarket,0.19659756456162272,NORMAL,QUIET,82.22
2026-03-06T13:26:31.250137+00:00,XAUUSD,SELL,QuietMarket,0.19679431964088734,NORMAL,QUIET,82.52
2026-03-06T13:26:51.342745+00:00,XAUUSD,SELL,QuietMarket,0.19649921800516845,NORMAL,QUIET,82.11
2026-03-06T13:27:11.440170+00:00,XAUUSD,SELL,QuietMarket,0.19582800600861708,NORMAL,QUIET,84.94
2026-03-06T13:27:31.553166+00:00,XAUUSD,SELL,QuietMarket,0.1973013270426999,NORMAL,QUIET,85.74
2026-03-06T13:27:51.661269+00:00,XAUUSD,SELL,QuietMarket,0.1973978095358482,NORMAL,QUIET,87.87
2026-03-06T13:28:11.775735+00:00,XAUUSD,SELL,QuietMarket,0.1973993231808765,NORMAL,QUIET,86.49
2026-03-06T13:28:31.868472+00:00,XAUUSD,SELL,QuietMarket,0.19739914745683487,NORMAL,QUIET,86.71
2026-03-06T13:28:51.966945+00:00,XAUUSD,SELL,QuietMarket,0.19739919720934973,NORMAL,QUIET,86.65
2026-03-06T13:29:12.075092+00:00,XAUUSD,SELL,QuietMarket,0.1972996894687862,NORMAL,QUIET,87.68
2026-03-06T13:29:32.184724+00:00,XAUUSD,SELL,QuietMarket,0.1973002513781633,NORMAL,QUIET,87.23
2026-03-06T13:29:52.295238+00:00,XAUUSD,SELL,QuietMarket,0.19592435011425605,NORMAL,QUIET,86.3
2026-03-06T15:02:46.739445+00:00,XAUUSD,BUY,QuietMarket,0.19757943195410083,NORMAL,QUIET,57.1
2026-03-06T15:03:09.845807+00:00,XAUUSD,BUY,QuietMarket,0.1968990121034251,NORMAL,QUIET,57.1
2026-03-06T15:06:12.146415+00:00,XAUUSD,BUY,QuietMarket,0.19777878378083766,NORMAL,QUIET,64.33
2026-03-06T15:06:32.254400+00:00,XAUUSD,BUY,QuietMarket,0.19835824798555107,NORMAL,QUIET,64.75
2026-03-06T15:06:57.433680+00:00,XAUUSD,BUY,QuietMarket,0.19541272149240585,NORMAL,QUIET,64.95
2026-03-06T15:08:58.128448+00:00,XAUUSD,BUY,QuietMarket,0.19835977115605058,NORMAL,QUIET,64.51
2026-03-06T15:09:38.327514+00:00,XAUUSD,BUY,QuietMarket,0.1945233262626687,NORMAL,QUIET,64.23
2026-03-06T15:13:59.650284+00:00,XAUUSD,BUY,QuietMarket,0.19846462742753435,NORMAL,QUIET,64.45
2026-03-06T15:14:25.629225+00:00,XAUUSD,BUY,QuietMarket,0.19846536888776128,NORMAL,QUIET,64.12
2026-03-06T15:15:05.848515+00:00,XAUUSD,BUY,QuietMarket,0.1973993305531815,NORMAL,QUIET,70.82
2026-03-06T15:15:31.235321+00:00,XAUUSD,BUY,QuietMarket,0.1973030517161195,NORMAL,QUIET,71.22
2026-03-06T15:15:51.339470+00:00,XAUUSD,BUY,QuietMarket,0.1965544565072807,NORMAL,QUIET,70.57
2026-03-06T15:16:11.444961+00:00,XAUUSD,BUY,QuietMarket,0.19846692455875278,NORMAL,QUIET,70.38
2026-03-06T15:16:32.256240+00:00,XAUUSD,BUY,QuietMarket,0.19452529540033883,NORMAL,QUIET,71.05
2026-03-06T15:16:52.367478+00:00,XAUUSD,BUY,QuietMarket,0.1972057869690769,NORMAL,QUIET,70.98
2026-03-06T15:17:12.463433+00:00,XAUUSD,BUY,QuietMarket,0.19720430506610137,NORMAL,QUIET,70.47
2026-03-06T15:17:32.568108+00:00,XAUUSD,BUY,QuietMarket,0.19778827117901063,NORMAL,QUIET,71.43
2026-03-06T15:17:53.074698+00:00,XAUUSD,BUY,QuietMarket,0.19846793536605842,NORMAL,QUIET,71.0
2026-03-06T15:18:13.173550+00:00,XAUUSD,BUY,QuietMarket,0.197594292092483,NORMAL,QUIET,71.24
2026-03-06T15:18:33.269030+00:00,XAUUSD,BUY,QuietMarket,0.19778833467252474,NORMAL,QUIET,70.99
2026-03-06T15:18:53.373264+00:00,XAUUSD,BUY,QuietMarket,0.1945243132345187,NORMAL,QUIET,71.36
2026-03-06T15:19:13.482395+00:00,XAUUSD,BUY,QuietMarket,0.19817669162745516,NORMAL,QUIET,71.05
2026-03-06T15:19:33.583019+00:00,XAUUSD,BUY,QuietMarket,0.1944286527584682,NORMAL,QUIET,70.85
2026-03-06T15:19:53.688291+00:00,XAUUSD,BUY,QuietMarket,0.197787986649634,NORMAL,QUIET,70.76
2026-03-06T15:20:13.789401+00:00,XAUUSD,BUY,QuietMarket,0.1950287531884589,NORMAL,QUIET,71.64
2026-03-06T15:20:38.832785+00:00,XAUUSD,BUY,QuietMarket,0.19645869252475695,NORMAL,QUIET,71.68
2026-03-06T15:20:58.944675+00:00,XAUUSD,BUY,QuietMarket,0.19723472177540577,NORMAL,QUIET,71.64
2026-03-06T15:21:19.055361+00:00,XAUUSD,BUY,QuietMarket,0.19778846964278837,NORMAL,QUIET,71.58
2026-03-06T15:21:39.165311+00:00,XAUUSD,BUY,QuietMarket,0.19759307858283562,NORMAL,QUIET,72.07
2026-03-06T15:21:59.277081+00:00,XAUUSD,BUY,QuietMarket,0.1981760499747885,NORMAL,QUIET,71.75
2026-03-06T15:22:19.382142+00:00,XAUUSD,BUY,QuietMarket,0.1984674032940216,NORMAL,QUIET,71.63
2026-03-06T15:22:39.493428+00:00,XAUUSD,BUY,QuietMarket,0.19778798135383427,NORMAL,QUIET,71.79
2026-03-06T15:22:59.602087+00:00,XAUUSD,BUY,QuietMarket,0.1973025981092956,NORMAL,QUIET,71.96
2026-03-06T15:23:19.705473+00:00,XAUUSD,BUY,QuietMarket,0.19807661958469716,NORMAL,QUIET,72.27
2026-03-06T15:23:39.813852+00:00,XAUUSD,BUY,QuietMarket,0.198076694737687,NORMAL,QUIET,72.26
2026-03-06T15:23:59.925971+00:00,XAUUSD,BUY,QuietMarket,0.1982704774390582,NORMAL,QUIET,72.27
2026-03-06T15:24:20.011740+00:00,XAUUSD,BUY,QuietMarket,0.19816716325283487,NORMAL,QUIET,72.96
2026-03-06T15:24:40.094811+00:00,XAUUSD,BUY,QuietMarket,0.1981647157995355,NORMAL,QUIET,73.11
2026-03-06T15:25:00.175158+00:00,XAUUSD,BUY,QuietMarket,0.19732346469166556,NORMAL,QUIET,73.29
2026-03-06T15:25:26.061469+00:00,XAUUSD,BUY,QuietMarket,0.19787150508054271,NORMAL,QUIET,70.89
2026-03-06T15:25:46.140600+00:00,XAUUSD,BUY,QuietMarket,0.19738808176006523,NORMAL,QUIET,72.09
2026-03-06T15:26:06.217627+00:00,XAUUSD,BUY,QuietMarket,0.1974841325157344,NORMAL,QUIET,70.93
2026-03-06T15:26:26.327587+00:00,XAUUSD,BUY,QuietMarket,0.19739001630461844,NORMAL,QUIET,73.53
2026-03-06T15:26:46.430915+00:00,XAUUSD,BUY,QuietMarket,0.1973900212921092,NORMAL,QUIET,73.71
2026-03-06T15:27:06.534988+00:00,XAUUSD,BUY,QuietMarket,0.19797027447853488,NORMAL,QUIET,73.72
2026-03-06T15:27:26.615789+00:00,XAUUSD,BUY,QuietMarket,0.19845386689359487,NORMAL,QUIET,72.91
2026-03-06T15:27:46.691862+00:00,XAUUSD,BUY,QuietMarket,0.19845415185454005,NORMAL,QUIET,73.08
2026-03-06T15:28:06.777629+00:00,XAUUSD,BUY,QuietMarket,0.19694021519568053,NORMAL,QUIET,70.22
2026-03-06T15:28:26.861545+00:00,XAUUSD,BUY,QuietMarket,0.19845245597489236,NORMAL,QUIET,70.15
2026-03-06T15:28:46.938998+00:00,XAUUSD,BUY,QuietMarket,0.19825760849150179,NORMAL,QUIET,68.56
2026-03-06T15:29:07.019281+00:00,XAUUSD,BUY,QuietMarket,0.19844930687484116,NORMAL,QUIET,66.2
2026-03-06T15:29:27.096913+00:00,XAUUSD,BUY,QuietMarket,0.1984508174040733,NORMAL,QUIET,67.79
2026-03-06T15:29:47.178281+00:00,XAUUSD,BUY,QuietMarket,0.196359958766836,NORMAL,QUIET,68.63
2026-03-06T15:30:07.268404+00:00,XAUUSD,BUY,QuietMarket,0.19719381997695384,NORMAL,QUIET,77.0
2026-03-06T15:30:33.000031+00:00,XAUUSD,BUY,QuietMarket,0.19845246427414054,NORMAL,QUIET,80.51
2026-03-06T15:30:53.098456+00:00,XAUUSD,BUY,QuietMarket,0.19719268929893954,NORMAL,QUIET,73.67
2026-03-06T15:31:13.180997+00:00,XAUUSD,BUY,QuietMarket,0.19738702799528052,NORMAL,QUIET,74.69
2026-03-06T15:31:33.262603+00:00,XAUUSD,BUY,QuietMarket,0.19728883199179323,NORMAL,QUIET,72.27
2026-03-06T15:31:54.725941+00:00,XAUUSD,BUY,QuietMarket,0.19787085031267643,NORMAL,QUIET,73.19
2026-03-06T15:32:14.808568+00:00,XAUUSD,BUY,QuietMarket,0.19728820340872283,NORMAL,QUIET,71.3
2026-03-06T15:32:34.901131+00:00,XAUUSD,BUY,QuietMarket,0.1965538089068053,NORMAL,QUIET,70.76
2026-03-06T15:32:55.591079+00:00,XAUUSD,BUY,QuietMarket,0.1950218830535977,NORMAL,QUIET,74.0
2026-03-06T15:33:15.688582+00:00,XAUUSD,BUY,QuietMarket,0.1984498004723905,NORMAL,QUIET,68.83
2026-03-06T15:33:35.776639+00:00,XAUUSD,BUY,QuietMarket,0.1967477397117989,NORMAL,QUIET,70.38
2026-03-06T15:33:55.864964+00:00,XAUUSD,BUY,QuietMarket,0.19844950294203095,NORMAL,QUIET,68.41
2026-03-06T15:34:15.959789+00:00,XAUUSD,BUY,QuietMarket,0.19825441292590798,NORMAL,QUIET,67.21
2026-03-06T15:34:36.046450+00:00,XAUUSD,BUY,QuietMarket,0.19825592695468638,NORMAL,QUIET,68.82
2026-03-06T15:34:56.144447+00:00,XAUUSD,BUY,QuietMarket,0.19806182552627405,NORMAL,QUIET,68.65
2026-03-06T15:35:16.235518+00:00,XAUUSD,BUY,QuietMarket,0.19825936162700436,NORMAL,QUIET,70.17
2026-03-06T15:35:41.285893+00:00,XAUUSD,BUY,QuietMarket,0.19472879955700992,NORMAL,QUIET,69.64
2026-03-06T15:36:01.378935+00:00,XAUUSD,BUY,QuietMarket,0.19719261147129838,NORMAL,QUIET,70.27
2026-03-06T15:36:21.459743+00:00,XAUUSD,BUY,QuietMarket,0.19787140959274194,NORMAL,QUIET,72.63
2026-03-06T15:36:41.542867+00:00,XAUUSD,BUY,QuietMarket,0.1984529364737453,NORMAL,QUIET,73.0
2026-03-06T15:37:01.631570+00:00,XAUUSD,BUY,QuietMarket,0.1977739908798416,NORMAL,QUIET,74.53
2026-03-06T15:37:21.719247+00:00,XAUUSD,BUY,QuietMarket,0.195312556589292,NORMAL,QUIET,75.33
2026-03-06T15:37:41.825685+00:00,XAUUSD,BUY,QuietMarket,0.197773658937493,NORMAL,QUIET,75.36
2026-03-06T15:38:01.910411+00:00,XAUUSD,BUY,QuietMarket,0.19777380611378578,NORMAL,QUIET,75.01
2026-03-06T15:38:21.995664+00:00,XAUUSD,BUY,QuietMarket,0.1984519424416903,NORMAL,QUIET,75.25
2026-03-06T15:38:42.086398+00:00,XAUUSD,BUY,QuietMarket,0.19757991712145653,NORMAL,QUIET,75.25
2026-03-06T15:39:02.170697+00:00,XAUUSD,BUY,QuietMarket,0.1979674719417067,NORMAL,QUIET,75.27
2026-03-06T15:39:22.255394+00:00,XAUUSD,BUY,QuietMarket,0.19473095724331757,NORMAL,QUIET,74.47
2026-03-06T15:39:42.347186+00:00,XAUUSD,BUY,QuietMarket,0.1973864582558869,NORMAL,QUIET,69.68
2026-03-06T15:40:02.432352+00:00,XAUUSD,BUY,QuietMarket,0.197193300034237,NORMAL,QUIET,70.0
2026-03-06T15:40:28.169192+00:00,XAUUSD,BUY,QuietMarket,0.19463201672677477,NORMAL,QUIET,69.47
2026-03-06T15:40:48.261025+00:00,XAUUSD,BUY,QuietMarket,0.19521422523453139,NORMAL,QUIET,70.28
2026-03-06T15:41:08.352526+00:00,XAUUSD,BUY,QuietMarket,0.19748284584093412,NORMAL,QUIET,67.09
2026-03-06T15:41:28.454302+00:00,XAUUSD,BUY,QuietMarket,0.1977744554446542,NORMAL,QUIET,68.03
2026-03-06T15:41:48.559822+00:00,XAUUSD,BUY,QuietMarket,0.19713483735147314,NORMAL,QUIET,69.76
2026-03-06T15:42:08.652895+00:00,XAUUSD,BUY,QuietMarket,0.1954089845022553,NORMAL,QUIET,73.0
2026-03-06T15:42:28.746583+00:00,XAUUSD,BUY,QuietMarket,0.19767861157565203,NORMAL,QUIET,71.73
2026-03-06T15:42:48.831809+00:00,XAUUSD,BUY,QuietMarket,0.19758145010264463,NORMAL,QUIET,70.54
2026-03-06T15:43:08.917962+00:00,XAUUSD,BUY,QuietMarket,0.1949246650477885,NORMAL,QUIET,73.68
2026-03-06T15:43:29.035069+00:00,XAUUSD,BUY,QuietMarket,0.19729085022860313,NORMAL,QUIET,71.7
2026-03-06T15:43:49.136318+00:00,XAUUSD,BUY,QuietMarket,0.19796866371665084,NORMAL,QUIET,68.41
2026-03-06T15:44:09.227070+00:00,XAUUSD,BUY,QuietMarket,0.19767453093652976,NORMAL,QUIET,63.82
2026-03-06T15:44:29.315452+00:00,XAUUSD,BUY,QuietMarket,0.19777440039822358,NORMAL,QUIET,67.74
2026-03-06T15:44:49.399336+00:00,XAUUSD,BUY,QuietMarket,0.19825951461485802,NORMAL,QUIET,67.96
2026-03-06T15:45:09.486283+00:00,XAUUSD,BUY,QuietMarket,0.1972304519356564,NORMAL,QUIET,77.23
2026-03-06T15:45:37.566366+00:00,XAUUSD,BUY,QuietMarket,0.19767747776675512,NORMAL,QUIET,76.97
2026-03-06T15:45:57.659132+00:00,XAUUSD,BUY,QuietMarket,0.19806582854439417,NORMAL,QUIET,76.18
2026-03-06T15:46:17.751448+00:00,XAUUSD,BUY,QuietMarket,0.19816258116154545,NORMAL,QUIET,76.63
2026-03-06T15:46:37.848009+00:00,XAUUSD,BUY,QuietMarket,0.19845263430913546,NORMAL,QUIET,77.75
2026-03-06T15:46:57.939474+00:00,XAUUSD,BUY,QuietMarket,0.1979677357721494,NORMAL,QUIET,77.43
2026-03-06T15:47:18.031814+00:00,XAUUSD,BUY,QuietMarket,0.1984536847090048,NORMAL,QUIET,76.56
2026-03-06T15:47:38.138202+00:00,XAUUSD,BUY,QuietMarket,0.19761862959861975,NORMAL,QUIET,76.36
2026-03-06T15:47:58.219957+00:00,XAUUSD,BUY,QuietMarket,0.19806552397329333,NORMAL,QUIET,76.68
2026-03-06T15:48:18.315950+00:00,XAUUSD,BUY,QuietMarket,0.19719198997703002,NORMAL,QUIET,76.95
2026-03-06T15:48:38.409175+00:00,XAUUSD,BUY,QuietMarket,0.1984514746739514,NORMAL,QUIET,77.41
2026-03-06T15:48:58.506458+00:00,XAUUSD,BUY,QuietMarket,0.197966183768854,NORMAL,QUIET,77.41
2026-03-06T15:49:18.605191+00:00,XAUUSD,BUY,QuietMarket,0.19844653874370152,NORMAL,QUIET,76.48
2026-03-06T15:49:38.702653+00:00,XAUUSD,BUY,QuietMarket,0.19751737117239468,NORMAL,QUIET,76.53
2026-03-06T15:49:58.805431+00:00,XAUUSD,BUY,QuietMarket,0.19728293770136562,NORMAL,QUIET,76.76
2026-03-06T15:50:18.922082+00:00,XAUUSD,BUY,QuietMarket,0.1950129536189439,NORMAL,QUIET,76.65
2026-03-06T15:50:44.006952+00:00,XAUUSD,BUY,QuietMarket,0.19737882595836523,NORMAL,QUIET,76.15
2026-03-06T15:51:04.106773+00:00,XAUUSD,BUY,QuietMarket,0.19776715423751157,NORMAL,QUIET,75.92
2026-03-06T15:51:24.200259+00:00,XAUUSD,BUY,QuietMarket,0.1975725612523295,NORMAL,QUIET,75.9
2026-03-06T15:51:44.285211+00:00,XAUUSD,BUY,QuietMarket,0.197766582677377,NORMAL,QUIET,75.82
2026-03-06T15:52:04.378827+00:00,XAUUSD,BUY,QuietMarket,0.1973175110983375,NORMAL,QUIET,75.48
2026-03-06T15:52:24.459746+00:00,XAUUSD,BUY,QuietMarket,0.19766599369137647,NORMAL,QUIET,75.23
2026-03-06T15:52:44.620868+00:00,XAUUSD,BUY,QuietMarket,0.19795690176680014,NORMAL,QUIET,75.07
2026-03-06T15:53:04.717358+00:00,XAUUSD,BUY,QuietMarket,0.19776205231506386,NORMAL,QUIET,75.04
2026-03-06T15:53:24.815180+00:00,XAUUSD,BUY,QuietMarket,0.1968320655996535,NORMAL,QUIET,75.37
2026-03-06T15:53:45.064075+00:00,XAUUSD,BUY,QuietMarket,0.19844717905679943,NORMAL,QUIET,75.5
2026-03-06T15:54:05.153390+00:00,XAUUSD,BUY,QuietMarket,0.19718478082805302,NORMAL,QUIET,75.81
2026-03-06T15:54:25.243248+00:00,XAUUSD,BUY,QuietMarket,0.19728156328440863,NORMAL,QUIET,75.73
2026-03-06T15:54:45.339437+00:00,XAUUSD,BUY,QuietMarket,0.19747711511550214,NORMAL,QUIET,75.97
2026-03-06T15:55:05.446961+00:00,XAUUSD,BUY,QuietMarket,0.19844815678945898,NORMAL,QUIET,74.85
2026-03-06T15:55:30.469005+00:00,XAUUSD,BUY,QuietMarket,0.1976112081324436,NORMAL,QUIET,74.71
2026-03-06T15:55:50.569522+00:00,XAUUSD,BUY,QuietMarket,0.19588198152227737,NORMAL,QUIET,75.18
2026-03-06T15:56:10.661347+00:00,XAUUSD,BUY,QuietMarket,0.1976124782329407,NORMAL,QUIET,74.07
2026-03-06T15:56:30.753462+00:00,XAUUSD,BUY,QuietMarket,0.19844826049068168,NORMAL,QUIET,72.76
2026-03-06T15:56:50.836932+00:00,XAUUSD,BUY,QuietMarket,0.19761508545642636,NORMAL,QUIET,72.69
2026-03-06T15:57:10.945247+00:00,XAUUSD,BUY,QuietMarket,0.19796249222327822,NORMAL,QUIET,73.31
2026-03-06T15:57:31.035516+00:00,XAUUSD,BUY,QuietMarket,0.19844797028003633,NORMAL,QUIET,72.34
2026-03-06T15:57:51.137388+00:00,XAUUSD,BUY,QuietMarket,0.19761513030003536,NORMAL,QUIET,72.62
2026-03-06T15:58:11.224377+00:00,XAUUSD,BUY,QuietMarket,0.19796165143657118,NORMAL,QUIET,71.74
2026-03-06T15:58:31.305648+00:00,XAUUSD,BUY,QuietMarket,0.19796207129923246,NORMAL,QUIET,72.18
2026-03-06T15:58:51.405122+00:00,XAUUSD,BUY,QuietMarket,0.19815685040616587,NORMAL,QUIET,72.96
2026-03-06T15:59:11.492574+00:00,XAUUSD,BUY,QuietMarket,0.19718494619198051,NORMAL,QUIET,72.48
2026-03-06T15:59:31.602352+00:00,XAUUSD,BUY,QuietMarket,0.19757371006279079,NORMAL,QUIET,73.01
2026-03-06T15:59:51.693006+00:00,XAUUSD,BUY,QuietMarket,0.19805955644944204,NORMAL,QUIET,73.91
2026-03-06T16:00:11.788112+00:00,XAUUSD,BUY,QuietMarket,0.19835119883250282,NORMAL,QUIET,69.45
2026-03-06T16:00:38.433022+00:00,XAUUSD,BUY,QuietMarket,0.1982540735507514,NORMAL,QUIET,69.2
2026-03-06T16:00:58.537198+00:00,XAUUSD,BUY,QuietMarket,0.19747601764416747,NORMAL,QUIET,68.42
2026-03-06T16:01:18.639089+00:00,XAUUSD,BUY,QuietMarket,0.19786518729144176,NORMAL,QUIET,69.38
2026-03-06T16:01:38.735900+00:00,XAUUSD,BUY,QuietMarket,0.19718485324224333,NORMAL,QUIET,69.48
2026-03-06T16:01:58.835184+00:00,XAUUSD,BUY,QuietMarket,0.19728205975272117,NORMAL,QUIET,68.95
2026-03-06T16:02:18.937825+00:00,XAUUSD,BUY,QuietMarket,0.1944380899610304,NORMAL,QUIET,68.8
2026-03-06T16:02:39.045709+00:00,XAUUSD,BUY,QuietMarket,0.1984481254432996,NORMAL,QUIET,69.37
2026-03-06T16:02:59.157136+00:00,XAUUSD,BUY,QuietMarket,0.19786523831330666,NORMAL,QUIET,69.06
2026-03-06T16:03:19.260007+00:00,XAUUSD,BUY,QuietMarket,0.19521588591390246,NORMAL,QUIET,69.24
2026-03-06T16:03:39.376800+00:00,XAUUSD,BUY,QuietMarket,0.19805968067575638,NORMAL,QUIET,68.84
2026-03-06T16:03:59.477941+00:00,XAUUSD,BUY,QuietMarket,0.1964456966429471,NORMAL,QUIET,69.93
2026-03-06T16:04:19.583395+00:00,XAUUSD,BUY,QuietMarket,0.19805744908672607,NORMAL,QUIET,57.57
2026-03-06T16:04:39.681897+00:00,XAUUSD,BUY,QuietMarket,0.19718380368766253,NORMAL,QUIET,69.97
2026-03-06T16:04:59.797818+00:00,XAUUSD,BUY,QuietMarket,0.19776577678698026,NORMAL,QUIET,57.67
2026-03-06T16:05:19.900872+00:00,XAUUSD,BUY,QuietMarket,0.1971257953362542,NORMAL,QUIET,68.48
2026-03-06T16:05:45.103521+00:00,XAUUSD,BUY,QuietMarket,0.19766909915107636,NORMAL,QUIET,68.33
2026-03-06T16:06:05.232781+00:00,XAUUSD,BUY,QuietMarket,0.19471967449475747,NORMAL,QUIET,68.1
2026-03-06T16:06:25.337198+00:00,XAUUSD,BUY,QuietMarket,0.1978635387721901,NORMAL,QUIET,68.36
2026-03-06T16:06:45.451228+00:00,XAUUSD,BUY,QuietMarket,0.19776411730689683,NORMAL,QUIET,67.7
2026-03-06T16:07:05.558881+00:00,XAUUSD,BUY,QuietMarket,0.19757154081725914,NORMAL,QUIET,68.17
2026-03-06T16:07:25.662575+00:00,XAUUSD,BUY,QuietMarket,0.19718413735514032,NORMAL,QUIET,68.57
2026-03-06T16:07:45.848256+00:00,XAUUSD,BUY,QuietMarket,0.1981538574442967,NORMAL,QUIET,67.96
2026-03-06T16:08:05.988457+00:00,XAUUSD,BUY,QuietMarket,0.19718237899299493,NORMAL,QUIET,68.03
2026-03-06T16:08:26.095860+00:00,XAUUSD,BUY,QuietMarket,0.19737741081951066,NORMAL,QUIET,68.23
2026-03-06T16:08:46.395295+00:00,XAUUSD,BUY,QuietMarket,0.19757045791310057,NORMAL,QUIET,67.88
2026-03-06T16:09:06.496684+00:00,XAUUSD,BUY,QuietMarket,0.19786079661676284,NORMAL,QUIET,67.57
2026-03-06T16:09:26.597312+00:00,XAUUSD,BUY,QuietMarket,0.19776462861040325,NORMAL,QUIET,67.79
2026-03-06T16:09:46.719934+00:00,XAUUSD,BUY,QuietMarket,0.1982514480462063,NORMAL,QUIET,68.06
2026-03-06T16:10:06.854908+00:00,XAUUSD,BUY,QuietMarket,0.19766890640994883,NORMAL,QUIET,63.01
2026-03-06T16:10:26.962895+00:00,XAUUSD,BUY,QuietMarket,0.19825215144874972,NORMAL,QUIET,63.01
2026-03-06T16:10:48.890366+00:00,XAUUSD,BUY,QuietMarket,0.19825068240059274,NORMAL,QUIET,62.5
2026-03-06T16:11:13.912932+00:00,XAUUSD,BUY,QuietMarket,0.19693074871779856,NORMAL,QUIET,62.29
2026-03-06T16:11:34.016620+00:00,XAUUSD,BUY,QuietMarket,0.19588489366801987,NORMAL,QUIET,61.59
2026-03-06T16:11:54.121142+00:00,XAUUSD,BUY,QuietMarket,0.1969302387428317,NORMAL,QUIET,61.78
2026-03-06T16:12:14.214858+00:00,XAUUSD,BUY,QuietMarket,0.19805601523766808,NORMAL,QUIET,62.09
2026-03-06T16:12:34.318430+00:00,XAUUSD,BUY,QuietMarket,0.19520506997896883,NORMAL,QUIET,62.26
2026-03-06T16:12:54.442101+00:00,XAUUSD,BUY,QuietMarket,0.19747392441904962,NORMAL,QUIET,62.38
2026-03-06T16:13:14.549600+00:00,XAUUSD,BUY,QuietMarket,0.1972793198691437,NORMAL,QUIET,62.35
2026-03-06T16:13:34.650127+00:00,XAUUSD,BUY,QuietMarket,0.19805695903655765,NORMAL,QUIET,62.3
2026-03-06T16:13:54.754851+00:00,XAUUSD,BUY,QuietMarket,0.19747316799779985,NORMAL,QUIET,62.22
2026-03-06T16:14:14.866554+00:00,XAUUSD,BUY,QuietMarket,0.19766755356486854,NORMAL,QUIET,62.2
2026-03-06T16:14:34.965617+00:00,XAUUSD,BUY,QuietMarket,0.19825188327575594,NORMAL,QUIET,62.44
2026-03-06T16:14:55.068055+00:00,XAUUSD,BUY,QuietMarket,0.19815477388345354,NORMAL,QUIET,62.48
2026-03-06T16:15:15.166342+00:00,XAUUSD,BUY,QuietMarket,0.19844718784292895,NORMAL,QUIET,59.45
2026-03-06T16:15:35.270935+00:00,XAUUSD,BUY,QuietMarket,0.19757259685727085,NORMAL,QUIET,62.65
